segsize1	segsize2	segsize3	segsize4	segsize5	segsize6	segsize7	segsize8	segsize9	segsize10	segsize11	segsize12	segsize13	segsize14	segsize15	segsize16	segsize17	segsize18	segsize19	segsize20	segsize21	segsize22	changepoint1	changepoint2	changepoint3	changepoint4	changepoint5	changepoint6	changepoint7	changepoint8	changepoint9	changepoint10	bp10MB1	bp10MB2	bp10MB3	bpchrarm1	bpchrarm2	bpchrarm3	bpchrarm4	bpchrarm5	osCN1	osCN2	osCN3
5YGREJ	2.60643476216994	0.294631283605453	0.050948852471976	1.51158410077046	4.38100286676839	6.27328953861455	6.86076145593401	2.40397270546984	3.22738515172178	14.2695512299447	22.5858022050239	20.0930242274833	16.9249058357566	11.9996521244416	23.2139813038724	3.3142159695642	3.84941996140062	2.30377865539604	1.11907482219439	1.21060682523912	2.2808246420273	2.22515148012948	3.81350393027192	4.21226685641499	78.9027842690196	42.8854084513478	21.8236769264976	0.767396775062485	0.0428138791267537	0.309329549705557	0.176304039764927	0.0665153227882979	153.576225029063	150.488044353005	11.9357306179315	11.4796810493052	20.3227033361689	13.5108361080757	0.686779487005725	1.94444529707308e-08	17.4340924261631	10.4232432961813	1.14266427765559
60WVKM	1.32115751917562e-139	4.18896284890594e-28	4.44174025282408e-05	0.902519764722491	2.04357014148639	3.32034978898736	2.67225927290352	2.05540351006564	1.45857152998959	8.75144456631332	3.66092346747889	9.91838595109882	7.7869163794061	0.946981896917199	5.47590469555856	1.27014924104849	3.2917560264508	0.439862899050723	1.17201554927256	1.59553085713895	4.12260181159192	10.1148082331161	2.74380668435318	3.21391931083356	24.6636307535475	17.7634454900428	18.1888941967961	0.0467702511725378	0.00238701669387726	0.216582409529994	0.118597854142762	4.04196603288758	205.260522564717	105.466382151377	5.27309528390583	27.4834266704912	13.7682259727476	4.58088417951998	0.167463176400454	8.40801988454519e-10	12.7100118261082	4.27708246405455	0.0129057098372781
65HW3T	0	0	1.52537553672419e-101	1.08659058983385e-06	0.443054979060501	2.33351057679021	2.16747895091567	0.055682785236933	4.88205264802919e-09	0.64605144923668	1.35274357377485	0.0661919755111258	0.935283667256581	2.78582512556307e-07	0.880271466996851	0.110072146982927	2.53931931838416	1.71678521230589	1.7945527430381	1.64612780775199	3.44664691256038	12.866225064142	2.91554408200771e-48	8.9821454114474e-05	1.38281485860603	5.88552440105229	12.8450959239829	2.29452005187562	0.15871528836339	0.35677443194426	1.26537144288715	8.81109377983424	229.625977046055	84.1284855130693	2.24553744087563	38.090409814745	6.42504870075861	1.48009457055441	0.00444691394149002	4.95898368532021e-13	1.88548621627696	2.10663166963326	0.0078821140897772
65VX5F	3.66187916927685e-13	0.0966356747190797	0.819836244235675	0.0810560928007023	1.48848685707446	2.29250373314483	3.10270411815175	0.157371061357599	0.699321342148001	3.35142368285439	4.62140445517412	2.58951789779175	2.87542563205643	2.64760880228744	1.17642053675685	1.7900359670167e-07	0.570428407338122	0.403139836000942	0.176881346241998	0.769098569945987	1.49430419810578	3.58643133281013	6.76353870874898	1.2394043530362	14.0817282191107	6.44856467669131	0.445918371322128	4.06747880977563e-08	8.69972453060334e-08	0.0729704880119441	1.10822051345441	2.83965454195228	208.952257932134	101.871067113837	5.17667495402838	33.0592174878457	7.4040068714181	5.4369217433741	0.0998538972915783	7.04653124663364e-11	11.0858381423769	6.82292584602768	0.091236011595458
6EQIMT	0	2.72479458210621e-216	2.83275101589797e-54	0.00239197605519132	0.933148140060488	3.08997253462576	7.38843148173756	0.583228441990894	2.97759430683786e-06	0.0294338768535468	0.966927878356178	1.00426444670245	1.40960116607229	0.592282075801619	0.999452676369999	0.000151049958794298	1.52859737742615	0.892860326408272	0.572571125415535	0.0397510288795629	3.10638731421889	4.86054410547252	8.66515655849867e-34	0.00996225904500952	11.3785957712316	4.36409713614175	0.233740219810764	3.94529624199054e-09	1.9638945158183e-08	0.00444030204377235	0.0546746386132176	11.9544896495296	215.59738187253	95.929883151284	4.47273497618565	32.9170883172358	9.79666008069025	2.72227585983924	0.563975722957973	1.92767409488773e-08	3.30820522924094	4.62562174720825	0.0661730235508106
6ETQPX	1.12508826193397e-07	0.464320656949502	0.486232196780525	1.32743793128021	0.836102914168762	1.93943117002465	2.10964503313108	1.88966456641401	2.12093014013452	6.15257081207775	3.33056142388047	4.29502797041498	4.42563890202213	6.32828199586299	5.2913829930931	0.000406247934003977	0.00230645556749915	1.86173178943438e-14	1.11432965556964e-09	6.0314144082138e-59	8.65859941406677e-05	0.999971890646503	7.14869660005645	0.867846708606254	17.9137975112969	9.48149693623006	3.48548461809664	0.0140918755219256	0.000625368707124475	0.046233011085461	0.0296736303775543	3.01205374002165	191.231927490851	117.840506038983	6.92756647016532	27.7177409709695	9.2536419936506	8.92640158153694	0.102215453774374	6.85799891782358e-11	16.2118402670571	10.5490050552447	0.239154677698144
6G9GEN	2.28921258976032e-101	1.99570960399808e-19	0.00385224267903593	1.27266862793093	2.48177855186776	2.54774796049617	0.809143994814314	0.956729637232801	0.796871954520524	2.25319964058401	8.55180410512036	5.81880490869714	6.82289517572341	4.8804130537598	5.80202182362508	7.67041454038771e-05	0.00192228837202555	4.22993253199748e-15	0.00181716484951443	0.0397509075099431	1.74672610727405	1.21177515079772	5.28623537941046	0.747454181381033	22.194381347433	11.1974936926804	5.29999927526132	0.115021452371461	0.00386957335966298	0.0888857183606132	0.0485464726378659	1.01811290710419	187.540192023775	121.629702250901	6.83010572532317	27.0151260912917	10.2344544287959	8.568651053025	0.181768426672531	2.14841033010273e-10	15.2479879910598	10.5983472056201	0.153664803320037
6R2L4K	4.59285847567739e-28	0.000291025152404252	0.827337226507258	0.624330589586144	2.5488700331873	2.40773790032363	0.791670592975677	1.32893795154084	2.99169673241241	6.45732095336802	10.4317079896921	11.62540457715	9.38327517666125	7.65293289876143	10.6229746906419	1.62394433876729	1.25421948815814	1.22601290747066	0.443396327313547	2.42158494774485	3.51251410177201	8.82383955081317	1.00304394756256	1.01911464158887	36.0553973879867	24.7088721136885	22.4912783176235	1.04345773056982	0.073100753156714	0.366760630191565	0.178814355934666	0.0601601216971426	194.185315964171	115.688518288348	6.12616574748045	28.5782288446234	9.21793804888087	8.0019221710392	0.201910934593005	8.63571114292872e-10	9.26885472945177	9.09056988469745	0.640575385850775
6R6OKA	0.00585970567741259	1.08205402390832	0.823323701750212	3.0950231513558	2.50444660146226	3.18528451696036	4.05959864363906	3.5029660861141	2.61140982747511	9.50427017692846	9.32225972718769	22.973905205919	11.5494432111527	11.376132438085	11.460731644467	1.78240515610734	4.56256372340331	1.8361940785009	0.987341664907561	1.54812493678543	1.193546710243	6.03311506796992	5.20026900035312	1.77882802091773	0.365546242775694	27.9266954057625	64.8524763299845	2.84567005969803	6.80787299124708	2.97311999916613	0.997102111867736	0.252419838227507	177.94167961006	128.956266540319	9.10205384962092	21.8211183976661	12.6575033144857	11.3945081026015	0.126870185078446	1.6820161245346e-10	16.1478563891963	12.3442279788451	0.507915631958589
6UI8OJ	0	0	1.14349341836856e-94	3.00331285034256e-06	0.316331799547298	1.3618609855062	2.27933020198115	0.0718369040566527	0.586222792514589	0.38128715320172	0.916670301929684	1.08556563273367	0.00624196718135955	0.975577051765567	0.0190668258973427	2.31520111378599e-11	0.570175500678173	0.403139728762721	0.026135830801502	4.40385130949537e-15	0.815190248144199	1.18536407196216	4.98075404161619e-45	0.00028697317945368	4.65318739308929	2.19416640130591	0.145658363561025	4.30317120938583e-09	1.79359907807749e-08	0.00234294356463237	0.00293164749124259	4.00142625556929	225.195894585223	88.0216753387306	2.78243007604674	37.229921999737	6.73375548647057	2.00407619127878	0.0322463224909654	2.2688489926494e-11	1.41416587754884	2.12591372809124	0.459920394359913
74YE04	0	0	5.47977064516487e-240	4.23992467205807e-18	0.000288053160511914	0.748299213039632	2.26416487429577	3.266150567162	3.99812225081542	4.13579837567729	3.48332924429693	10.488769493877	6.38473620235646	6.67400629300585	5.58615587106391	0.910296675768577	4.24005941666756	2.04260731392149	0.955654238640933	1.55725969591853	2.42639878071378	9.83790343961837	5.21967055358976	0.80352494683122	27.4804620563359	19.0689264937901	14.3194762690242	1.56382889828956	0.11877869150517	0.260591987333571	0.123244827247289	0.0414952760533052	202.307134689351	109.521512550821	4.17135275982777	32.0409883296444	8.32880566617279	5.51645013302224	0.1137558709935	1.67019095485546e-10	9.236198035033	5.27497593812688	0.488826026840121
77E4B9	4.26201988857427e-157	3.99141683918304e-32	5.26831162221442e-06	1.72103513791989	4.53716721393511	7.00592419963303	6.34298858832667	1.27718736900147	0.0887731256794886	1.43364362304074	3.79374491170742	3.89915207841101	4.20500298480998	3.50742109294585	1.98025721222903	1.68405817514202	4.98479676216795	0.501958439306357	0.227050798553528	1.59701048202632	3.01857111588667	11.1942514209658	2.40818612888793e-32	0.0171808209827008	7.03220685961174	10.3171325876654	17.2650985776136	0.0319868440148937	0.00182022178996571	0.299494417621376	3.09380506595365	24.9412746047467	214.859034579797	95.3162754300631	5.82468999013968	32.9118802871639	8.46037755723149	4.42992521027861	0.197816944462602	8.63419731920781e-10	5.73841349537735	7.22486626081175	0.0367202438108996
7FDMAA	0	0	6.35142822840054e-152	9.0136509484604e-11	0.0395339205338941	3.65157867007105	4.2140785789792	0.094341133108462	7.4559637887329e-09	0.000467603395547715	4.22758793317301e-08	0.00112291196222763	1.00871641450237	0.985378501337474	0.00478001755829418	9.26691041660754e-13	9.37498485076867e-07	3.24275812891907e-21	2.57552168471015e-13	1.57682115350035e-73	9.41845159270569e-05	3.99990707671391	3.50111499508767e-36	0.00341035101134335	4.33345116097285	1.57952804939371	0.0786722570779626	6.95324700356467e-10	5.12729704423739e-09	0.157369336883836	1.63581318775077	6.21175565108691	225.195894385905	86.9932078346677	3.81089777942746	35.498546994873	7.91604260074141	2.58026865433692	0.00514175004816302	5.08332951211759e-13	1.42271901296398	2.51899007757499	0.0582909094610334
7PJ0U8	0.887114788156722	0.954040551940986	0.131651214665089	2.03066365002167	1.4381765227969	2.18158555879977	1.48555820843698	2.17466342989414	5.67093834555585	9.71804233622018	6.80207521339994	15.3406964360499	18.4265295303346	10.3075523388541	7.47478644655151	1.86573504664741	4.02406400887578	0.903154049673726	0.809216767347532	1.98020372457488	1.9861544510722	6.40739738013009	1.89765030486156	5.93539801402619	0.294862990020733	21.4985312796997	65.0643226427246	1.63441885500141	3.52677757082352	2.15759966469277	0.782051324319357	0.208387353830218	183.848456556699	124.65229103905	7.49925240425116	23.0024284930555	13.8012455306353	8.40972415899706	0.786601749487524	6.78246362804312e-08	14.3341961343633	8.55922818614924	0.106575679487455
7V68FX	0	1.45005323388993e-71	1.29943387986503e-15	0.539516174931431	0.412368425733203	1.5339320436918	1.49487644851755	0.241261405587516	1.65280557166007	8.13226502131067	8.95566285538085	8.96573038090881	3.14716450704213	3.47395446384593	4.44864976532152	7.06133072363087e-05	0.00169669999209449	4.07364642048594e-15	7.43281710272499e-10	3.79662157084961e-25	0.443735919856685	0.556309702169218	1.10750125769833e-35	0.00815511802250567	22.3142183886549	12.1240865527937	7.0490881135263	0.26921502924273	0.00875108261403705	0.136133977732773	0.0671662411217819	2.02318549629127	184.586803650115	124.354416250928	7.0587800989575	23.7154499265942	13.5564176986168	8.33200479830615	0.396127572006452	4.47634551744952e-09	9.34899765205086	9.50912980591353	0.141872542035614
7Y58DN	0	1.75415357333881e-71	1.3634475436675e-15	0.649481325434449	1.98143407543079	2.73555217283536	6.80327421882757	0.886710168940885	0.75889679246677	0.826940154429066	0.357634234014188	7.67398895817448e-05	0.01819418055114	1.92578991345497	0.0560019737034577	8.043876047798e-09	0.957612540520156	0.0384521504372681	0.00375207998784172	3.28274135949068e-10	0.909962561840646	2.09023470886371	1.80327484144487	0.203416862085827	5.0313670191631	3.36167508000686	0.585260039018312	5.94993603505986e-06	1.70983371169731e-06	0.0259991096088002	0.541767635464322	9.44723175343817	220.027464333363	91.387070896573	4.58546477006433	32.9118850545507	9.42460080718408	3.65425506968962	0.00925906857461545	9.98064065296001e-13	7.87327504398239	5.09936529177229	0.0273596642453201
7YCX5X	0.87893119503234	0.0896957968199237	0.0146052422770272	0.138171344804835	0.915669366670903	1.94641089700218	6.49522554865031	1.50676537086338	0.00272585591166906	0.944523350759386	1.06696856202733	1.00340229477343	0.998238327311066	0.425472575358611	0.573063244323002	3.17528836373974e-08	0.000236456791555898	0.451268554832071	0.730408366333524	1.55725969555772	0.697697855088631	1.56326006705822	1.57658677141718	2.39362631092593	5.30596900907087	2.81298804153653	1.83792591076999	0.0314946342830063	1.36603324923448	0.497648096922971	0.186097333154994	5.99163064268405	222.242505613608	89.6098541137178	4.14764027267386	33.7827793949289	9.86534328098103	2.19005032457964	0.161826998670168	8.40247798770967e-10	7.75552530384395	4.18165225399416	0.0628224421618924
82IOF9	0	0	2.14127947542203e-162	1.25493316628948e-11	0.0183913175508958	0.935341262130898	3.18968544150738	2.60498475746386	2.66582559344547	5.00074960351827	7.0800043264882	10.152898716304	8.10577069958746	8.68829586449075	6.47729490561977	1.00336952521795	1.65383160111524	2.59867632103231	2.27989329517759	0.357787437011133	3.32174740721188	8.86545192511437	4.20187017164322	1.80674859339714	31.2514962755079	21.4395927756256	15.1658415618915	0.72002549066595	0.0379562318727267	0.219804963988896	0.115651378635654	0.0410125567714371	200.830440103885	110.126179400808	5.0433804953068	28.7263316474976	11.1847900401869	6.01325120961155	0.0756271025627936	1.41200720159636e-10	9.07223938072173	3.15656812696009	0.771192492318174
83OKRW	8.73212324212727e-302	3.9924503838819e-66	3.03505642774474e-14	0.598627796426851	1.99596890663135	4.30334954546442	6.75292409442112	3.8602377175761	2.18649160623624	7.38488132994817	11.159715582664	18.6443924432891	11.3869332194648	9.50563769628051	13.8484533061986	1.74402940741017	2.19636067939619	0.411020050582755	1.55922214114515	1.19515904731218	3.39972503519893	6.86687039435335	1.95848877168484	2.08124974516238	44.8053347770593	31.7450008584641	23.6940349775346	0.170769340452958	0.0065073777198773	0.308299081419745	0.169483430615913	4.06083163988631	181.633414977477	126.12755892655	8.23902609597331	23.0076316666606	13.5458577208958	9.22053374920561	0.225976862903993	3.3400840604518e-10	9.81434130060712	10.6428189220034	1.54283977738947
8GUH8A	4.55709274860596e-11	0.192562423301628	0.734766573139081	0.0700999838469242	0.00210030772721691	0.0541002928783713	0.88887763072946	0.0572284574803577	2.24968424980661e-08	0.420930288072248	0.579077627193384	0.000256435045973399	0.197658565093	0.801869613406239	0.000470817633632393	7.84463893534415e-09	0.957602141412611	0.0384522576754892	0.154497414078017	0.769098569945991	1.86662889225396	2.21372167869936	1.9611300870723e-33	0.00697327053818722	5.01096131687401	2.94686089105139	1.01368604155393	0.000165956217238604	1.8398995722386e-05	0.0103102234385334	0.00772720859907168	1.00329669273192	231.102671531862	82.9510924136906	1.94623605444714	38.0956154611235	7.28188495548937	0.622147938067112	0.000351645320010542	6.22757260579856e-15	1.36971541785949	0.628215641008738	0.00206894113177269
8GWKR4	0	5.67833093185535e-75	1.78226316189566e-16	0.504068988500476	1.28158628993395	4.59503589886683	4.45537806619629	0.243507111679685	1.21134627502506	1.56961250721444	1.72809580347693	0.606316033002108	0.805052050192402	1.50063050187979e-08	2.08214081096908e-08	3.51501580073938e-14	0.570171928929233	0.403139728762721	0.0279529927688308	0.0397509075099431	1.74688419509344	1.21210118701991	1.93897393960176e-32	0.00596315548752258	6.16294779059196	3.33671382854211	1.4606347785378	0.00160023928224241	0.000101344964374269	0.098367437215085	1.28854218092213	8.64512924445677	218.550770246191	92.5555467222077	4.89368303160111	33.7723681021719	8.15637795211375	4.03421016850372	0.0370437771874422	2.31906154111526e-11	5.22264269695988	5.74645023218723	0.0309070708528951
8LDMB8	6.29642693695186e-17	0.0243528215250104	0.876312189172972	1.48371657111551	0.543814370449068	0.111701374903492	1.30970344949581	2.45631682170394	2.9038327652194	3.64341223544785	2.65168061278312	7.06348431276737	3.62687034277387	5.33240181199697	5.04107840341921	1.80210085632248	1.13393862262869	2.13453711729982	0.998497870200121	0.729347783842732	1.85510164301885	11.2777980239137	3.24004582726471	0.811965457160202	21.9234779073106	14.9947033231632	15.6801808889028	0.0296241828513872	0.00167278996478565	0.181738250193103	0.100708278755583	0.0358830944336653	211.90564680409	100.476769513228	3.61758368268164	31.3486579188105	10.8749752032931	3.7567883670883	0.0195785108037031	4.35874772185744e-12	4.58227851625396	2.35177619526413	0.0659452884819105
